noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.4711000323295593,0.2641925513744354,0.4934671223163605,0.2398034781217575,0.4525992274284363,0.2432914227247238,0.5247618556022644,0.2721383273601532,0.4277176856994629,0.2827782332897186,0.5643846988677979,0.3825518786907196,0.4088026583194732,0.4127490818500519,0.6576148867607117,0.2265129834413528,0.3144055008888244,0.2454771101474762,0.5245476961135864,0.1143361553549766,0.4453997015953064,0.1162044256925582,0.5652275681495667,0.86226886510849,0.4147790074348449,0.8985456228256226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838196337223053,0.3966580331325531
0.4742794632911682,0.2625175714492798,0.4954698085784912,0.2367604523897171,0.4560425877571106,0.2424703389406204,0.5270199179649353,0.2628777921199798,0.4344374537467956,0.2787967324256897,0.5733737945556641,0.3770711123943329,0.4166111052036285,0.4164456725120544,0.6650052666664124,0.2311848104000091,0.0,0.0,0.5261104106903076,0.1128644347190857,0.0,0.0,0.5674943327903748,0.846781313419342,0.4214590191841125,0.8673582673072815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913130700588226,0.3955865204334259
0.5155268311500549,0.2675110995769501,0.5375750064849854,0.2438124269247055,0.4968880116939544,0.2496517151594162,0.5669081807136536,0.2739007771015167,0.4769744575023651,0.2880330979824066,0.6103737950325012,0.389221578836441,0.4397542476654053,0.4173861443996429,0.6951165795326233,0.2546398937702179,0.3447000384330749,0.2963514029979706,0.5590780377388,0.1427916288375854,0.0,0.0,0.6026491522789001,0.8646934628486633,0.4564111530780792,0.8697862029075623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5256472229957581,0.4028528332710266
0.5067329406738281,0.2757372558116913,0.5277397036552429,0.256876677274704,0.4896250665187835,0.2577667236328125,0.5558053851127625,0.2875065207481384,0.4677030444145202,0.2908966839313507,0.5954877734184265,0.4012496769428253,0.4332553446292877,0.4181141853332519,0.6811687350273132,0.2729505002498626,0.3329720497131347,0.303627461194992,0.5461272597312927,0.1588761806488037,0.0,0.0,0.5877705812454224,0.8832548260688782,0.4421791732311249,0.8867326974868774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152963995933533,0.4067736566066742
0.4396667778491974,0.2822712063789367,0.4641972184181213,0.2616040408611297,0.4229803383350372,0.259692907333374,0.4902905821800232,0.3010643422603607,0.3992490470409393,0.293644368648529,0.5207917094230652,0.4081218838691711,0.3698268532752991,0.4224069714546203,0.6172770261764526,0.2839694321155548,0.2773618698120117,0.3086208999156952,0.4876560270786285,0.1723500788211822,0.423372745513916,0.1667447984218597,0.5205870866775513,0.8665876984596252,0.3811060488224029,0.898652195930481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445401519536972,0.4127942025661468
0.4171434938907623,0.2813127934932709,0.4401974678039551,0.2596193850040436,0.3988696038722992,0.2581444680690765,0.4731461107730865,0.2910128235816955,0.3769114315509796,0.2896625697612762,0.5053781270980835,0.3916735351085663,0.3463980257511139,0.4248992502689361,0.5971120595932007,0.270774781703949,0.2592504620552063,0.2952970862388611,0.4582259953022003,0.1671473085880279,0.3994023501873016,0.1567435711622238,0.509513258934021,0.8344253897666931,0.3713739216327667,0.8657606840133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272452890872955,0.4048382639884949
0.4892604947090149,0.2750662267208099,0.5095199346542358,0.2512176930904388,0.4718420207500458,0.2578203380107879,0.5455960035324097,0.2760316133499145,0.4526334404945373,0.2948514521121979,0.5903986692428589,0.3885821402072906,0.4243820607662201,0.4230485260486603,0.6704500913619995,0.2379091829061508,0.3190727531909942,0.2977374196052551,0.5211713910102844,0.1488828510046005,0.4335112273693084,0.1825387477874755,0.5903914570808411,0.863757312297821,0.4429460167884826,0.8824153542518616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081578493118286,0.4035359025001526
0.5218619704246521,0.2667669951915741,0.5418027639389038,0.2444456368684768,0.5045326352119446,0.251647800207138,0.5725213885307312,0.2748714983463287,0.4876582026481628,0.2916870713233948,0.6124709844589233,0.3905345797538757,0.4492745399475097,0.4195642471313476,0.6893209218978882,0.2297635972499847,0.3472732901573181,0.3013946712017059,0.5486639142036438,0.1407504826784134,0.4735519289970398,0.1502433270215988,0.6082281470298767,0.8516388535499573,0.4586986005306244,0.8663560748100281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333243012428284,0.4063396155834198
0.47442826628685,0.2598032355308532,0.4990388453006744,0.2370555251836776,0.453910768032074,0.2361536175012588,0.5276902914047241,0.2739867866039276,0.4245281815528869,0.2780576646327972,0.5623258352279663,0.3870580494403839,0.4032637476921081,0.409631073474884,0.6566784977912903,0.2376793771982193,0.303716629743576,0.280890017747879,0.5234242677688599,0.1298751533031463,0.4444928765296936,0.1197575330734252,0.5622938275337219,0.860929548740387,0.4085533618927002,0.8825892210006714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790971875190735,0.3958496153354645
0.3876346945762634,0.2489652633666992,0.4128964841365814,0.2284534722566604,0.3677566647529602,0.2243874818086624,0.4387555420398712,0.2665905356407165,0.3384512066841125,0.2633674442768097,0.4657736420631408,0.3816975057125091,0.2987658977508545,0.386062890291214,0.5777329206466675,0.2447930574417114,0.2079779058694839,0.2362161576747894,0.4445339739322662,0.1134013086557388,0.4104020893573761,0.101016566157341,0.469087153673172,0.816252589225769,0.3329155445098877,0.8313085436820984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832144737243652,0.3856635093688965
0.4238901138305664,0.5451558232307434,0.4572617411613464,0.5013509392738342,0.3883652091026306,0.5082412958145142,0.5113693475723267,0.5413110852241516,0.3498781323432922,0.5532180666923523,0.5758266448974609,0.7372065782546997,0.289777010679245,0.7472652196884155,0.7264717221260071,0.4985049664974212,0.1323887407779693,0.494549036026001,0.5763540267944336,0.2846026718616485,0.3412405848503113,0.2757604122161865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423993855714798,0.7549028396606445
0.4194197356700897,0.5454798340797424,0.4522942006587982,0.4998311102390289,0.3844255805015564,0.5083410143852234,0.5020117163658142,0.5428702235221863,0.3448043465614319,0.5523425936698914,0.5647625923156738,0.7382226586341858,0.2837265133857727,0.7465471625328064,0.7187714576721191,0.4945113956928253,0.1133698746562004,0.5097578167915344,0.527927815914154,0.2634910047054291,0.3339991569519043,0.2782873213291168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4185886681079864,0.7538180351257324
0.415320336818695,0.5465851426124573,0.4481702148914337,0.5009241700172424,0.3813312649726867,0.509454607963562,0.4981633126735687,0.5444494485855103,0.3406476080417633,0.5582830309867859,0.5629745125770569,0.7401024103164673,0.2867732048034668,0.748534083366394,0.7070440649986267,0.509819507598877,0.1128760203719139,0.5269481539726257,0.5454892516136169,0.2917580902576446,0.3180922567844391,0.2899673581123352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4195031523704529,0.7522692680358887
0.4172942340373993,0.5557526350021362,0.450836569070816,0.5108707547187805,0.3844645917415619,0.5164909362792969,0.5048986077308655,0.5483072400093079,0.3458539545536041,0.5605844259262085,0.5667165517807007,0.7428544163703918,0.2877909243106842,0.7521775960922241,0.71656334400177,0.5145054459571838,0.1187616065144538,0.5327876210212708,0.5689955949783325,0.32171431183815,0.3429763615131378,0.2965160310268402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4228975772857666,0.7559671998023987
0.4908336699008941,0.5713101029396057,0.5269321799278259,0.5294291377067566,0.4634628295898437,0.537858784198761,0.5917783379554749,0.5646410584449768,0.4329640865325928,0.5818639397621155,0.6638498306274414,0.772676408290863,0.3737524449825287,0.7746397256851196,0.7961227297782898,0.5292571783065796,0.2055588662624359,0.5793947577476501,0.6103187203407288,0.3534130752086639,0.38924640417099,0.3425751030445099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5152314901351929,0.7751267552375793
0.6582907438278198,0.615568995475769,0.6944501996040344,0.5679908394813538,0.625784695148468,0.573449432849884,0.7533923983573914,0.613286554813385,0.5896987318992615,0.6198318600654602,0.8100134134292603,0.8136293292045593,0.5237476229667664,0.7999891042709351,0.9910714030265808,0.5996132493019104,0.3820900917053222,0.599216878414154,0.7886682748794556,0.3794560134410858,0.5630694627761841,0.3779951930046081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6611733436584473,0.8168301582336426
0.7279024124145508,0.6202449202537537,0.763485848903656,0.5789431929588318,0.6943219900131226,0.5770449042320251,0.8192139267921448,0.6230820417404175,0.6518558859825134,0.6178258061408997,0.8688237071037292,0.8093307614326477,0.5747798085212708,0.7889060974121094,0.0,0.0,0.4392906725406647,0.5757313966751099,0.0,0.0,0.6815390586853027,0.347243994474411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7201758623123169,0.8097602128982544
0.7030712366104126,0.6063023805618286,0.7354836463928223,0.5622479319572449,0.66771000623703,0.5685374140739441,0.78252774477005,0.6119518280029297,0.6228907704353333,0.6129443049430847,0.834260106086731,0.7988055944442749,0.5484713315963745,0.791121780872345,0.9910714030265808,0.7030394673347473,0.4161039292812347,0.5690620541572571,0.8638186454772949,0.3655599653720855,0.6564083099365234,0.3489493727684021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6919955611228943,0.8061191439628601
0.6390811800956726,0.5901409983634949,0.6732944250106812,0.5473286509513855,0.6067147850990295,0.5531930327415466,0.7260480523109436,0.5855750441551208,0.5658581256866455,0.5937919020652771,0.7826612591743469,0.7988353967666626,0.4891847670078277,0.7830281853675842,0.9799363017082214,0.5910523533821106,0.3514853417873382,0.5637479424476624,0.7629891633987427,0.3216687142848968,0.5924789309501648,0.3318708837032318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300281882286072,0.8013513684272766
0.584421694278717,0.5814884901046753,0.6196322441101074,0.540651261806488,0.5542729496955872,0.544525682926178,0.6778637766838074,0.5714961886405945,0.5174861550331116,0.5835127234458923,0.734225332736969,0.7726621031761169,0.4510743021965027,0.7630206942558289,0.9140701293945312,0.5554463267326355,0.3031709790229797,0.5646448731422424,0.7430533170700073,0.3513469398021698,0.5386459827423096,0.3289496898651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878615379333496,0.7780056595802307
0.543044924736023,0.5731105804443359,0.5739352107048035,0.5285745859146118,0.5097858309745789,0.5364887118339539,0.6223444938659668,0.5605156421661377,0.4676738381385803,0.5847064852714539,0.6904887557029724,0.7715031504631042,0.4048177301883697,0.7633110284805298,0.8781269788742065,0.5314759612083435,0.2590925097465515,0.5653395056724548,0.7172713875770569,0.3533927798271179,0.5074185729026794,0.3021135628223419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5427563786506653,0.7759818434715271
0.4942793846130371,0.5623869895935059,0.5269747376441956,0.5202268362045288,0.461076021194458,0.5259271264076233,0.5838547945022583,0.5577490925788879,0.4210584461688995,0.5689684748649597,0.6517678499221802,0.7538518905639648,0.3612153232097626,0.7610625624656677,0.810493528842926,0.5236543416976929,0.2011599540710449,0.5572271943092346,0.6457599401473999,0.3271602988243103,0.4258461892604828,0.3139376938343048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987392425537109,0.7606410980224609
0.4539192616939544,0.5541676878929138,0.4877778589725494,0.5120980143547058,0.422530323266983,0.5244942307472229,0.546203076839447,0.550239086151123,0.382500559091568,0.5780819654464722,0.6031199097633362,0.7499796152114868,0.3295920491218567,0.7515875101089478,0.756978452205658,0.5110307931900024,0.163991093635559,0.5554121136665344,0.607456624507904,0.3258694112300873,0.3885281085968017,0.3076737225055694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458780974149704,0.7614916563034058
0.4102095067501068,0.5548326969146729,0.440902441740036,0.5117776393890381,0.3756555616855621,0.5191014409065247,0.4906364977359772,0.5537115931510925,0.3327357470989227,0.5736285448074341,0.5582544803619385,0.7435344457626343,0.2766061425209045,0.7589057087898254,0.715150773525238,0.5072236657142639,0.1027614548802375,0.562092661857605,0.5554857850074768,0.3252247869968414,0.3299586772918701,0.3073558509349823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119522273540497,0.7600201368331909
0.3818378150463104,0.5583991408348083,0.4148293137550354,0.5120858550071716,0.3492171466350555,0.5244544744491577,0.4679028391838074,0.5493885278701782,0.3080053031444549,0.5784997344017029,0.525802493095398,0.758303701877594,0.2437121570110321,0.7781310677528381,0.6785606741905212,0.4977038502693176,0.0597538165748119,0.575223982334137,0.5073200464248657,0.3217605650424957,0.2927144467830658,0.3111931681632995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828129768371582,0.7720711827278137
0.4139386117458343,0.726745069026947,0.4459831416606903,0.6822176575660706,0.3812973499298095,0.686722457408905,0.4905226230621338,0.7070063352584839,0.3407661318778991,0.7197522521018982,0.5618108510971069,0.875114917755127,0.2810613512992859,0.9056720733642578,0.7012380361557007,0.6738735437393188,0.1134225577116012,0.7518796324729919,0.5234820246696472,0.5229482054710388,0.2936108112335205,0.5290976762771606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424848347902298,0.9064543843269348
0.4293771088123321,0.7916030287742615,0.4611047804355621,0.7455744743347168,0.3953311443328857,0.7454557418823242,0.5130794644355774,0.7705140709877014,0.3617734313011169,0.7769273519515991,0.566881000995636,0.9280651807785034,0.3055302500724792,0.953723132610321,0.715571939945221,0.7567369341850281,0.139321893453598,0.8070786595344543,0.5114008188247681,0.5762044191360474,0.361540138721466,0.5501052737236023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4395651221275329,0.9795472025871276
0.4343587756156921,0.79239422082901,0.4647358059883117,0.7475558519363403,0.4048163592815399,0.7491129636764526,0.5128613710403442,0.7745278477668762,0.3692604005336761,0.7848709225654602,0.5690333247184753,0.9358431100845336,0.3097567558288574,0.9517321586608888,0.7089154124259949,0.7576120495796204,0.154337540268898,0.8011080026626587,0.5648968815803528,0.6066474914550781,0.3485985398292541,0.5777220129966736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420482516288757,0.97993266582489
0.4626666605472564,0.7498442530632019,0.4956896007061004,0.7027998566627502,0.4320788383483886,0.7053378820419312,0.5454341173171997,0.734927773475647,0.3946552574634552,0.7403859496116638,0.606712818145752,0.9057837724685668,0.3348284065723419,0.919141173362732,0.7423756718635559,0.723059356212616,0.1807163059711456,0.7623389959335327,0.5437562465667725,0.5467361211776733,0.3791359961032867,0.5430434942245483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4723133742809295,0.9337320923805236
0.5072007775306702,0.6645486950874329,0.5405398607254028,0.6204447150230408,0.4775580465793609,0.6283659338951111,0.5954298377037048,0.655705451965332,0.4410141110420227,0.6721892952919006,0.658604085445404,0.8424773812294006,0.376366376876831,0.8362941741943359,0.8099231123924255,0.6313262581825256,0.2253912389278412,0.6729055047035217,0.6021534204483032,0.4386772513389587,0.426598310470581,0.4342119693756103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187268853187561,0.844087541103363
0.5344620943069458,0.6036451458930969,0.5672106742858887,0.5615626573562622,0.5038719773292542,0.5670565962791443,0.6140343546867371,0.6039789915084839,0.4623299539089203,0.6138072609901428,0.6694803237915039,0.7935189008712769,0.4012801349163055,0.7948952317237854,0.8299560546875,0.5702271461486816,0.2569382786750793,0.598566472530365,0.6533761024475098,0.3731650412082672,0.4430796802043915,0.3828913569450378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318886637687683,0.8043397068977356
0.5045415163040161,0.5761056542396545,0.5396651029586792,0.5387441515922546,0.4758214652538299,0.5400294661521912,0.585673987865448,0.5683969855308533,0.4345854818820953,0.580445408821106,0.6346973776817322,0.7552004456520081,0.365456759929657,0.747329592704773,0.7485886216163635,0.5324293375015259,0.2654765546321869,0.4898216426372528,0.0,0.0,0.4483530223369598,0.2777948677539825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012528896331787,0.7581024765968323
0.4167369902133941,0.5889943242073059,0.4507860839366913,0.5472415685653687,0.3829651772975921,0.5494067668914795,0.4980518817901611,0.5815336108207703,0.3384629189968109,0.5904670357704163,0.5556110143661499,0.7641841769218445,0.2952292859554291,0.7848650217056274,0.7178394198417664,0.5962128639221191,0.1006012335419654,0.6657777428627014,0.5089059472084045,0.4131226241588592,0.3138883709907532,0.4164620041847229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42428919672966,0.7787078022956848
0.4287672638893127,0.602303683757782,0.4662345945835113,0.5553678870201111,0.3933804333209991,0.551027238368988,0.5144861340522766,0.5866695046424866,0.3483263552188873,0.5822734236717224,0.5597438812255859,0.7622904181480408,0.2897649109363556,0.7870767712593079,0.7370004653930664,0.6272881627082825,0.0868875011801719,0.702595591545105,0.0,0.0,0.3102076947689056,0.4726346433162689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259344637393951,0.7788662314414978
0.4299437701702118,0.3070740103721618,0.4515110850334167,0.2834327816963196,0.4151191115379333,0.2800570130348205,0.4749145209789276,0.3118350505828857,0.3909828662872314,0.3056587874889374,0.5007210373878479,0.4203374087810516,0.3533218204975128,0.4229957163333893,0.5954397916793823,0.3447853624820709,0.2665460705757141,0.3348625004291534,0.4803197085857391,0.2209108769893646,0.4195689558982849,0.1920949667692184,0.4928207397460937,0.8652753829956055,0.3597848117351532,0.8820638060569763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4267710149288177,0.4203293919563293
